0.9652515,32.2037941732725
0.9600704,32.72142296745054
0.9600704,32.72142296745054
0.9827937,31.864103883619574
0.9827937,30.54025459958872
0.9827937,32.807404478375005
0.9600704,32.72142296745054
0.9827937,31.864103883619574
0.9561334,31.154002495443503
0.9189273,33.79792924766398
0.9827937,32.807404478375005
0.9189273,31.779852016688185
0.9357697,32.95643673617948
0.8894981,37.21249491986932
0.7419473,30.797501884576615
0.6267428,33.415375773107804
0.4076315,39.55973611061252
0.2593318,37.49969205252225
0.139096,49.369649441838256
0.01999736,53.08933557363098
0.0,33.93656474448173
0.0196054,31.82749756569649
0.0,32.38826948140329
0.03844261,53.52498747670661
0.1171088,53.664638502765484
0.2812322,36.299479196451294
0.4636475,39.58580820493375
0.6647745,34.574894871305105
0.892677,33.92209228856764
1.059566,38.68696577279743
1.222025,31.938459629844395
1.377585,36.8561240904819
1.484058,39.05838891279695
0.0,36.76955262170047
0.0,33.24154027718932
0.0,36.40054944640259
1.549523,33.37148305107971
1.462526,50.13669775022883
1.325818,19.676465034581312
1.095101,25.811490639457457
0.8894981,36.06330584052022
0.6682896,36.15178663123166
0.4521538,35.98161088214089
0.2754261,35.206369311481126
0.1269728,49.003581943144724
0.02127339,54.50045266663479
0.02127339,31.463455914878597
0.02083032,40.98475121303044
0.0,44.50562244072203
0.0,34.52535300326414
0.0,36.76955262170047
0.03919566,44.27281633636265
0.1932115,42.70089451659063
0.3470616,38.34801676419394
0.6000504,37.00183840657785
0.8621701,39.14995619983246
1.05165,29.214091199778917
1.222025,28.30958699264968
1.398605,25.05181758149496
1.507053,36.836812984961114
0.0,15.132745950421556
0.0,36.76955262170047
0.0,34.92849839314596
1.549523,37.81181017422467
1.508378,38.893162716103454
1.419781,40.84381407358157
1.261866,38.566248355982204
1.107149,24.00316598456337
0.828849,39.47014687854354
0.6267428,35.93470277364904
0.3964413,35.55075569430276
0.1685969,48.125777796608126
0.0196054,39.63861765801249
0.0,34.713109915419565
0.0,34.7392940204082
0.0,34.7392940204082
0.0,34.713109915419565
0.0,34.713109915419565
0.0,37.07191439027697
0.0,34.7392940204082
0.0,37.07191439027697
0.0,37.07191439027697
0.0,37.36308338453881
0.0,37.07191439027697
0.0,36.69902654071861
0.0,37.07191439027697
0.0,37.07191439027697
0.0,37.07191439027697
0.0,37.36308338453881
0.0,37.36308338453881
0.0,37.36308338453881
