1.361156,25.24345126025758
1.29537,24.417601958114147
1.19029,31.435188979578285
1.129617,26.229899707475052
1.079633,27.23655321895559
0.9944211,27.53357522369371
0.9652515,28.284370894601846
0.9151007,36.64219067832053
0.8865015,38.28346887495045
0.8301445,40.96518945753089
0.8003224,28.37817868303919
0.7559948,27.82288810814758
0.7008544,31.050090234981603
0.6973908,30.855996186783536
0.6287962,35.14219753875531
0.6177557,34.77465785937368
0.6055447,39.845397137111085
0.5807564,39.39747406119966
0.6055447,37.62098211920843
0.4729067,33.948999980136385
0.4353533,38.06782518020829
0.4076315,32.04758099906138
0.3217506,35.48492720374244
0.2754261,36.95586442036635
0.2644885,37.54858949422335
0.1932115,45.581081705138374
0.1685969,44.118923796967216
0.1651487,47.13008776696687
0.1816488,41.73771730651905
0.2140607,41.199940781031465
0.2499787,41.83394194686654
0.2449787,39.135661506150626
0.2698492,35.97483162440097
0.2895037,35.0323491834647
0.3156158,37.37531488498792
0.3416155,34.81266547859414
0.3416155,34.08018883384451
0.3470616,37.09691578777406
0.4266275,39.894580952396275
0.4543021,48.99156642030238
0.4636476,47.491234702375344
0.5112307,38.11700497670954
0.4423743,34.7024233210031
0.4911636,39.68174470655492
0.509071,45.96068187613517
0.5543076,41.71979151489255
0.6327488,30.498957828571783
0.6842948,30.42840574050011
0.8991901,33.44398474990981
1.030377,21.55840958564662
1.19029,28.504099321860707
1.283515,32.79783793626037
1.402199,24.6062509205852
1.48214,38.288217734798
1.536327,55.855729879547724
0.0,33.24154027718932
0.02127337,34.815688536822016
0.04079378,30.814175752499953
0.04441522,33.18748836565973
0.0,29.732137494637012
1.464812,27.187961979056094
1.336074,28.692693397030542
1.249046,30.260148069064368
1.030377,26.522914264674988
0.9357697,33.836664616467445
0.844154,40.372828557615335
0.6812984,42.01024344105851
0.5991754,36.048962088927055
0.6055447,39.323268202905005
0.5404195,42.46002574401598
0.3995155,42.29734787596262
0.3764904,38.13275882713576
0.3883187,31.83481903350795
0.3080528,36.63841187394044
0.2754261,35.919997306514375
0.2449787,39.76920939277647
0.2013172,43.26831749736751
0.139096,48.17057194685154
0.1037923,50.353897196015524
0.06965458,49.8178392091598
0.0,32.55764119219941
0.0,31.22256907446279
0.04252753,39.12591460558718
0.08145213,45.77355593534874
0.1059844,51.81350753095664
0.1269728,50.72908593977424
0.1618375,47.095812607553555
0.1721908,45.97168225253128
0.1891991,42.42973252145834
0.2606024,41.854694469024615
0.2812322,35.13465453686573
0.2860515,35.62441680593803
0.2782997,36.79983188445567
0.2644885,35.66500919970301
0.3686959,33.40435338476858
0.3729877,37.52347188433661
0.453844,39.16029383640654
0.5404195,42.537882924388704
0.5585993,40.643611106009025
0.5713375,30.23356682121711
0.6226707,34.432941489649124
0.6682896,30.820422283946726
0.8007816,25.325335112254685
0.9314104,26.743163583585247
1.089133,25.95375343774769
1.236059,29.248296035212032
1.369034,20.926929484494377
1.484058,36.284210342611836
0.08314133,32.039537077973975
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06512516,33.04817228414455
0.06656816,34.48372088803788
0.06512516,33.04817228414455
